"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
51041,2.2502132943418,0.278399251932226,0.000258322421451869,0.136343064920905,66800000,19.7138916786953,19.6900328000199,-38.909738184176
51051,2.24284514959475,0.275598663664216,0.000258322421451869,0.136456379606287,66800000,19.9319377375279,19.0752169066413,-32.7922969305856
51061,2.24716293436491,0.275598663664216,0.000253285347357367,0.139401041058139,66800000,20.7009311774786,19.0752169066413,-33.4659510380474
51071,2.24716293436491,0.274223697025147,0.000250683079432938,0.139085039414426,66800000,20.7009311774786,18.515537461311,-33.6402238547089
51081,2.24552420265972,0.274223697025147,0.000244037704159542,0.139085039414426,66800000,20.7009311774786,18.9848834999038,-34.6909320610521
51091,2.25651562707041,0.274306198598459,0.000257903100380561,0.139085039414426,66800000,20.7009311774786,19.1414957375155,-34.4006789202682
51101,2.23549715786902,0.275101058577118,0.000276803965649316,0.137479329472386,66800000,20.1859807584018,19.1414957375155,-33.066853993786
51111,2.24459604605973,0.275268895792942,0.000276803965649316,0.12000793433967,66800000,19.9670311443629,19.3785967809639,-37.377672452949
51121,2.24459604605973,0.275268895792942,0.000286582090712066,0.12000793433967,66800000,19.8667248095444,19.3785967809639,-36.5666536566569
51131,2.24832942871608,0.274588435897171,0.000280861816955131,0.12000793433967,66800000,19.8667248095444,19.3785967809639,-36.811416003759
51141,2.2573287417715,0.274588435897171,0.000269745821357181,0.12000793433967,66800000,20.2746836201883,19.3785967809639,-36.735040240099
51151,2.2573287417715,0.277123889190571,0.000262524173948243,0.12000793433967,66800000,20.5344104734086,18.711359566432,-38.0389221007076
51161,2.24672515148323,0.277123889190571,0.000270995713965517,0.13015934488715,66800000,20.5344104734086,18.711359566432,-35.5770753302755
51171,2.24152205057084,0.277123889190571,0.000270995713965517,0.13015934488715,66800000,20.5344104734086,18.5989242062191,-34.3671469963544
51181,2.24152205057084,0.277123889190571,0.00025513624652521,0.121516645440579,66800000,20.5344104734086,18.6462208167919,-37.9854471166947
51191,2.24216792369398,0.27736341118186,0.000250594415930766,0.132957149941732,66800000,20.5344104734086,18.6462208167919,-33.6532746734342
51201,2.24170549784303,0.276887478390058,0.000261864763451542,0.132957149941732,66800000,20.5344104734086,18.6462208167919,-33.6840543860546
51211,2.24170549784303,0.276738439559681,0.000286901926226556,0.132559746731699,66800000,20.5344104734086,18.47279082549,-35.7356028149917
51221,2.24170549784303,0.275169895270453,0.000286190086156606,0.132559746731699,66800000,20.7170307780365,18.47279082549,-33.952268144554
51231,2.22921194732386,0.278632926099574,0.000271940593917985,0.139979554335966,66800000,20.6678479707426,18.7796938684351,-34.5759070404006
51241,2.21127590485983,0.281712491300097,0.00027809234038292,0.139979554335966,66800000,20.6678479707426,18.4082521366599,-35.1039338070146
51251,2.21127590485983,0.281712491300097,0.000258564823749435,0.141182998251581,66800000,20.6678479707426,18.4082521366599,-34.5844268298195
51261,2.20753711111679,0.281712491300097,0.000251775196045093,0.141182998251581,66800000,20.951795934127,18.6714070859263,-36.0670417895923
51271,2.20753711111679,0.281712491300097,0.000248141532877382,0.14069877275707,66800000,20.3865357079978,19.0145085032045,-36.0957831467309
51281,2.21522598734667,0.282764318808985,0.000251828307123948,0.143668007375871,66800000,20.3865357079978,19.4454485712838,-35.0521230200932
51291,2.20876452853538,0.282764318808985,0.000251828307123948,0.143668007375871,66800000,20.3860804384001,19.5122664157548,-34.6750830196871
51301,2.21257500877503,0.282764318808985,0.000266655796835147,0.144042364975245,66800000,19.8325998177117,19.8327615978627,-35.9332712056302
51311,2.20989704130873,0.282764318808985,0.000266956540958351,0.144042364975245,66800000,19.9783713041487,19.4625929276131,-35.3675268063508
51321,2.19801997741205,0.282829398926956,0.000267597934284695,0.134803750251272,66800000,19.5977854406121,20.3054900942939,-36.6922121293004
51331,2.20021624616584,0.282829398926956,0.000262147326838433,0.14357914575835,66800000,19.5977854406121,19.6534366823304,-34.9032242891346
51341,2.20301883235487,0.282977978938823,0.00026566492201776,0.142012794576689,66800000,19.5977854406121,19.6534366823304,-34.3316027318826
51351,2.20301883235487,0.283120648324701,0.00026087092377431,0.14074932738498,66800000,19.5977854406121,19.9526655649894,-34.3891638345752
51361,2.20301883235487,0.282853670984782,0.000274973551323895,0.133313084280885,66800000,19.828600275924,19.3929584729098,-34.9872225458139
51371,2.20301883235487,0.282853670984782,0.000269687133743835,0.135626403458905,66800000,19.6538438183293,19.3929584729098,-34.6842355988372
