"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
831,2.78757475030896,0.21066578853351,0.000336454289796321,0.14064052361257,66870000,17.0750082837729,54.4522091057529,-39.0222186739435
841,2.8480758767593,0.211754232819635,0.000430558796952652,0.132330671909566,66870000,17.80710341053,56.175420123043,-41.4708687326363
851,2.84894526200417,0.216034797247972,0.000343934387055309,0.138543443364617,66870000,17.092385639585,56.1851403376173,-40.1661514836423
861,2.90874196933194,0.209232554484506,0.00036891736988301,0.141546394698364,66870000,16.7420750329424,57.1823027051163,-42.0557371336737
871,3.002974613578,0.200925065755186,0.000434208549503077,0.141080867142937,66870000,17.859751401337,56.8120361264375,-41.4213996694707
881,3.002974613578,0.200925065755186,0.000434208549503077,0.141080867142937,66870000,17.859751401337,56.8120361264375,-41.4213996694707
891,2.93827587203947,0.207463536015735,0.00042304256609613,0.140282713233274,66870000,17.9495480612565,56.9102501162141,-42.0586749115735
901,2.87378562445808,0.205521621685291,0.000336713138145633,0.141916539171543,66870000,15.6883990400122,56.5980959638502,-41.2523222153804
911,2.97283814504927,0.212165314699796,0.000274099873522292,0.143160683477528,66870000,15.1284820644982,59.0200802550754,-42.7792885298315
921,2.97283814504927,0.212165314699796,0.000274099873522292,0.143160683477528,66870000,15.1284820644982,59.0200802550754,-42.7792885298315
931,2.97283814504927,0.212165314699796,0.000274099873522292,0.143160683477528,66870000,15.1284820644982,59.0200802550754,-42.7792885298315
941,2.97283814504927,0.212165314699796,0.000274099873522292,0.143160683477528,66870000,15.1284820644982,59.0200802550754,-42.7792885298315
951,2.9194538776684,0.212363414941544,0.000242664536712856,0.146629150597371,66870000,14.3775281562217,58.6847516924837,-42.1804029414743
961,2.85722046566003,0.214530887936409,0.00024312118382966,0.147269581653425,66870000,16.6542528301545,56.2767746067965,-41.7492862044578
971,2.82266181511994,0.221852156456517,0.000193821799553087,0.139680345254614,66870000,16.3153993052069,56.5978568259819,-40.320692614172
981,2.82266181511994,0.221852156456517,0.000193821799553087,0.139680345254614,66870000,16.3153993052069,56.5978568259819,-40.320692614172
991,2.90941931065524,0.215549187486197,0.000234994216622986,0.133792169475218,66870000,17.0670244847554,56.4313661398204,-41.4848488058184
1001,2.89431248007277,0.216720998697606,0.000229961035295149,0.134801026060798,66870000,17.2459945906764,56.2167474591775,-41.8438502977013
1011,2.90012592212975,0.22088407125096,0.000115072004039128,0.132893796290836,66870000,15.9720882500435,56.409814327509,-43.0971239467469
1021,2.79440711248964,0.221949925135721,0.000159989065494537,0.14076802581377,66870000,18.5636072645176,53.3549814789903,-40.1119950060204
1031,2.8313394880697,0.219864088618406,0.000107344063891162,0.140763365914387,66870000,19.1749847116595,51.3389974482019,-42.9406591762847
1041,2.76450074729753,0.220654265772766,0.000140423564165957,0.144761011225539,66870000,15.383940611781,55.0797586312082,-40.246189241581
1051,2.76450074729753,0.220654265772766,0.000140423564165957,0.144761011225539,66870000,15.383940611781,55.0797586312082,-40.246189241581
1061,2.76450074729753,0.220654265772766,0.000140423564165957,0.144761011225539,66870000,15.383940611781,55.0797586312082,-40.246189241581
1071,2.70660825490361,0.224981149920084,0.000175454912625713,0.141381992401091,66870000,17.1882799410179,53.1014319238228,-39.2350653856947
1081,2.70660825490361,0.224981149920084,0.000175454912625713,0.141381992401091,66870000,17.1882799410179,53.1014319238228,-39.2350653856947
1091,2.66962274570547,0.225884963009748,0.000158675589753093,0.139395867124043,66870000,16.8497722494035,52.4612973373862,-39.1008942976257
1101,2.63008788479909,0.22875717265414,0.000191574702455539,0.13957844551196,66870000,17.8820256711012,51.8080194315035,-39.3800465432715
1111,2.60379885466153,0.22673856826449,0.000165266953450785,0.144810338926277,66870000,19.3794243174348,49.0283976672039,-40.5910255223735
1121,2.57455195751107,0.226110887160769,0.000107225968086444,0.143141239171434,66870000,19.43959663388,47.1361146921738,-42.8200271881978
1131,2.6012222791026,0.219642655024362,9.23963573403809e-05,0.14830416320616,66870000,18.730050047907,46.7917994390986,-42.3565466906906
1141,2.55901082641033,0.22360310304113,0.000183036292589757,0.149420449647893,66870000,17.1958152149981,50.0018989419577,-43.9695571958048
1151,2.54497281668605,0.218540722452255,0.000278018913629916,0.159232741053836,66870000,16.622454581871,50.9529123409606,-44.9064192412444
1161,2.65360227520818,0.218314110927131,0.000175875829976274,0.161651778344952,66870000,17.2424149027707,51.2421448989948,-43.9531273666843
1171,2.62651715571982,0.217535837832801,0.000146053135021664,0.160949183109048,66870000,15.9269510297578,51.5518560141576,-46.1743901337054
1181,2.62651715571982,0.217535837832801,0.000146053135021664,0.160949183109048,66870000,15.9269510297578,51.5518560141576,-46.1743901337054
1191,2.73696248321944,0.212515181024174,0.000135525396229859,0.164116359615411,66870000,15.3991151197477,52.6732441118166,-46.0177307329729
1201,2.73696248321944,0.212515181024174,0.000135525396229859,0.164116359615411,66870000,15.3991151197477,52.6732441118166,-46.0177307329729
1211,2.75716821011378,0.214986196584888,8.97483171292083e-05,0.162162373880109,66870000,15.9740188811412,52.3588355554153,-45.5750295191068
1221,2.75716821011378,0.214986196584888,8.97483171292083e-05,0.162162373880109,66870000,15.9740188811412,52.3588355554153,-45.5750295191068
1231,2.75716821011378,0.214986196584888,8.97483171292083e-05,0.162162373880109,66870000,15.9740188811412,52.3588355554153,-45.5750295191068
1241,2.75097990780303,0.213818885895845,0.000149188567813956,0.162827343660079,66870000,14.2883026563271,55.2536658834856,-45.4929299311952
1251,2.80055077470323,0.211024186666431,0.000187925279892582,0.161201669283577,66870000,15.5656732130856,54.591403780049,-44.1208204331925
1261,2.86340222574476,0.206311272223298,0.00023007862062652,0.155271726557622,66870000,12.8936995214684,58.2541108610432,-44.0263342583979
1271,2.86340222574476,0.206311272223298,0.00023007862062652,0.155271726557622,66870000,12.8936995214684,58.2541108610432,-44.0263342583979
1281,2.72543854212168,0.21706729361711,0.000204132953923308,0.151461856662774,66870000,14.9228277842681,55.2365446869023,-44.2931168634951
1291,2.81498416406188,0.218481201430844,0.000225762546056022,0.151023021706243,66870000,15.6282542969252,57.0143929817258,-41.4416190030935
1301,2.81498416406188,0.218481201430844,0.000225762546056022,0.151023021706243,66870000,15.6282542969252,57.0143929817258,-41.4416190030935
1311,2.81498416406188,0.218481201430844,0.000225762546056022,0.151023021706243,66870000,15.6282542969252,57.0143929817258,-41.4416190030935
1321,2.90252397361202,0.208654548263657,0.000342957057174799,0.145521852415343,66870000,17.7429490538054,55.9627435423234,-40.647353468932
1331,2.8992219473111,0.210759277720626,0.000319805157210468,0.144819212414375,66870000,17.9794338481775,55.4358413577852,-40.6216920195592
1341,2.94062281865884,0.206781851129114,0.000326339324281843,0.1467731849362,66870000,18.6979064183314,54.9198137807715,-42.1250970726843
1351,2.89054666661797,0.210255389588542,0.000316191414329521,0.142552479524413,66870000,18.9238129495875,54.412598211815,-43.1346968223715
1361,2.9375278354366,0.206375780917587,0.000324204018492671,0.142050453221855,66870000,17.0704530539033,56.5962560884964,-40.4663549387142
1371,2.9375278354366,0.206375780917587,0.000324204018492671,0.142050453221855,66870000,17.0704530539033,56.5962560884964,-40.4663549387142
1381,2.90574296504473,0.206201297422167,0.000302199537690959,0.137412054593171,66870000,17.266221312399,54.9069073623981,-40.1143863284984
1391,2.8367165814394,0.215941709294372,0.000264667962275917,0.135475760435188,66870000,17.324773087735,55.4260261146007,-40.1461787877704
1401,2.80228473586045,0.222357633606361,0.000219713162811245,0.131282840262418,66870000,14.5251111024132,58.0471179415498,-42.0873703226694
1411,2.84008195437104,0.210508487995523,0.000275390615219954,0.127981034399024,66870000,16.5899323906774,54.6770605990988,-41.6993526984644
1421,2.74633028650512,0.217592966832345,0.000317711257488111,0.127293447046711,66870000,17.8552566110674,54.0648471258826,-41.0748381075117
1431,2.74633028650512,0.217592966832345,0.000317711257488111,0.127293447046711,66870000,17.8552566110674,54.0648471258826,-41.0748381075117
1441,2.74633028650512,0.217592966832345,0.000317711257488111,0.127293447046711,66870000,17.8552566110674,54.0648471258826,-41.0748381075117
1451,2.79307832076636,0.207763669436438,0.000323251252159101,0.125294504639809,66870000,17.0687772266405,53.7935462190939,-41.7370781792987
1461,2.79307832076636,0.207763669436438,0.000323251252159101,0.125294504639809,66870000,17.0687772266405,53.7935462190939,-41.7370781792987
1471,2.87355900211187,0.203009875562544,0.000419932595581365,0.136722392827206,66870000,19.3697733707245,53.1301702765905,-41.0329756616446
1481,2.9015688263606,0.188885701488606,0.000461275452050173,0.139043907984218,66870000,20.3580621320938,49.6827265161433,-40.853160186914
1491,2.7740731011914,0.200738694386661,0.000485527437808885,0.136038352893616,66870000,19.9273440604565,50.7126346811669,-40.6884214650675
1501,2.80273105786567,0.198981096721486,0.000480574515828677,0.137776273315007,66870000,18.8620362220501,51.9869997667348,-40.0365024544593
1511,2.73425399527505,0.196283816092104,0.000474985736516831,0.131212614704428,66870000,18.5743780758545,50.3488935468603,-41.0449527634623
1521,2.73425399527505,0.196283816092104,0.000474985736516831,0.131212614704428,66870000,18.5743780758545,50.3488935468603,-41.0449527634623
1531,2.74323624187709,0.193765373440173,0.000477755075613148,0.133732830469179,66870000,19.7415497928753,48.6059384031177,-42.6011780654878
1541,2.69678032333668,0.196222522474248,0.000454056008459919,0.129982392470897,66870000,18.723956312966,48.7320020297431,-41.9747470382963
1551,2.69678032333668,0.196222522474248,0.000454056008459919,0.129982392470897,66870000,18.723956312966,48.7320020297431,-41.9747470382963
1561,2.69678032333668,0.196222522474248,0.000454056008459919,0.129982392470897,66870000,18.723956312966,48.7320020297431,-41.9747470382963
1571,2.69678032333668,0.196222522474248,0.000454056008459919,0.129982392470897,66870000,18.723956312966,48.7320020297431,-41.9747470382963
1581,2.86091237278585,0.18260073069323,0.00051669286298059,0.127332914954531,66870000,17.8745073567585,50.2022013912111,-42.1640706585161
1591,2.91868348295955,0.180933760136946,0.000540342421871911,0.126571070621417,66870000,18.2126673710674,51.3262208056198,-42.1619412990185
1601,2.91868348295955,0.180933760136946,0.000540342421871911,0.126571070621417,66870000,18.2126673710674,51.3262208056198,-42.1619412990185
1611,2.71146306557086,0.200030287582749,0.000440004724212652,0.130011741316547,66870000,16.8075524101541,52.1821692179375,-40.7993348790586
1621,2.71956877539296,0.204290365984654,0.000434445848583684,0.136092031669395,66870000,16.4845346999435,53.2549619055862,-39.5351423906522
1631,2.79525088619148,0.20324770944589,0.000481492672963001,0.136445408531516,66870000,14.670160836591,56.5473247363373,-41.3582151833456
1641,2.68334688495739,0.221925550587475,0.000385103716223828,0.130502200875822,66870000,17.1918137577627,53.9700000774501,-39.9791714353203
1651,2.70068093007687,0.22846612801743,0.000341079920779911,0.133873184648155,66870000,18.9242346374082,53.7824202711395,-40.185757766697
1661,2.7751360434765,0.22882728775003,0.00040258230206938,0.133993095374418,66870000,17.620349865342,57.0073561692534,-41.071243326992
1671,2.7751360434765,0.22882728775003,0.00040258230206938,0.133993095374418,66870000,17.620349865342,57.0073561692534,-41.071243326992
1681,2.71893149914771,0.224031480460981,0.000419469244163119,0.13594317239088,66870000,18.7403688925474,53.3284403067201,-42.5268028058614
1691,2.61123855865338,0.227383900756571,0.000492550523949955,0.129627876897948,66870000,17.5098791760906,54.16629404237,-39.9821974883924
1701,2.60443775596288,0.223343432892764,0.00048136684049915,0.13873744366844,66870000,19.1514743375838,51.0245394298986,-40.8898200783173
1711,2.60443775596288,0.223343432892764,0.00048136684049915,0.13873744366844,66870000,19.1514743375838,51.0245394298986,-40.8898200783173
1721,2.60443775596288,0.223343432892764,0.00048136684049915,0.13873744366844,66870000,19.1514743375838,51.0245394298986,-40.8898200783173
1731,2.60443775596288,0.223343432892764,0.00048136684049915,0.13873744366844,66870000,19.1514743375838,51.0245394298986,-40.8898200783173
1741,2.60443775596288,0.223343432892764,0.00048136684049915,0.13873744366844,66870000,19.1514743375838,51.0245394298986,-40.8898200783173
1751,2.64210634253204,0.226775118736831,0.000566884681290271,0.136925643028938,66870000,19.690927167178,53.0292658757208,-39.7230149583352
1761,2.59178922306955,0.227296723217565,0.00053935729161106,0.145926489028059,66870000,17.5183875924935,53.876448689502,-39.1984596090359
1771,2.59178922306955,0.227296723217565,0.00053935729161106,0.145926489028059,66870000,17.5183875924935,53.876448689502,-39.1984596090359
1781,2.62352480663634,0.220752146726959,0.000596084747920141,0.141879356566377,66870000,17.9624159362808,53.4174635781784,-39.1122790956434
1791,2.66424053516979,0.214151406586709,0.000649910313273918,0.140436648273857,66870000,17.3407182898373,53.8369152790868,-39.1040425729634
1801,2.66424053516979,0.214151406586709,0.000649910313273918,0.140436648273857,66870000,17.3407182898373,53.8369152790868,-39.1040425729634
1811,2.69979669345277,0.217172731675032,0.000653994123088339,0.141123269071235,66870000,17.7286745129689,54.3195813153862,-39.3072526914499
1821,2.67546946319038,0.220318526807237,0.000665470160848255,0.142116791376732,66870000,17.8474914163883,54.8196652318419,-40.1308504657243
1831,2.65512702955529,0.222537195348509,0.000629383906647776,0.140143840976003,66870000,17.1743289797004,55.4370569851359,-38.6828102690353
1841,2.62539696186756,0.225477864036248,0.00063458818955329,0.141709788912109,66870000,16.2754888367472,56.6214298425528,-39.1332671579083
1851,2.62539696186756,0.225477864036248,0.00063458818955329,0.141709788912109,66870000,16.2754888367472,56.6214298425528,-39.1332671579083
1861,2.62539696186756,0.225477864036248,0.00063458818955329,0.141709788912109,66870000,16.2754888367472,56.6214298425528,-39.1332671579083
1871,2.73728879249686,0.217778845443889,0.000665816285527418,0.143747061872764,66870000,16.0065928008758,57.3181346141208,-39.3331918854672
1881,2.69894995900424,0.220465525678493,0.000696084571328114,0.142158973699876,66870000,16.1367544781939,57.1358350483524,-39.645814641168
1891,2.69085900047521,0.220415464173726,0.000730828599490501,0.148241909882894,66870000,15.7011743034538,58.1976148333715,-39.8443245256627
1901,2.69085900047521,0.220415464173726,0.000730828599490501,0.148241909882894,66870000,15.7011743034538,58.1976148333715,-39.8443245256627
1911,2.69085900047521,0.220415464173726,0.000730828599490501,0.148241909882894,66870000,15.7011743034538,58.1976148333715,-39.8443245256627
1921,2.75750377170248,0.212506923212588,0.000806958625357948,0.142391394740564,66870000,17.5643701660009,56.1772452957016,-39.2708358937058
1931,2.64543502375279,0.221643499518651,0.000752224791137236,0.128286384158772,66870000,15.6665344765033,56.6054057245952,-40.602392435269
1941,2.61251907854331,0.219777462624213,0.000758464155993476,0.131492269820486,66870000,16.25205823247,54.9202922040381,-39.6341857916609
1951,2.65539505883937,0.213394719381378,0.000760388331968995,0.133681761725249,66870000,15.4446436417132,55.8822123174976,-39.9105084396221
1961,2.65539505883937,0.213394719381378,0.000760388331968995,0.133681761725249,66870000,15.4446436417132,55.8822123174976,-39.9105084396221
1971,2.59427003241036,0.220851912750633,0.00076862062223562,0.135822862110928,66870000,16.8620082266528,54.7745090687524,-39.3803391950766
1981,2.59166007069494,0.223166090961107,0.000721101041551578,0.131796897750828,66870000,16.0090469276202,55.334564022195,-39.7009391166868
1991,2.59166007069494,0.223166090961107,0.000721101041551578,0.131796897750828,66870000,16.0090469276202,55.334564022195,-39.7009391166868
2001,2.58264985876238,0.22343923025571,0.000733906787873631,0.138732170913329,66870000,16.0800599973092,55.3946953694329,-38.9560351635982
2011,2.58264985876238,0.22343923025571,0.000733906787873631,0.138732170913329,66870000,16.0800599973092,55.3946953694329,-38.9560351635982
2021,2.58264985876238,0.22343923025571,0.000733906787873631,0.138732170913329,66870000,16.0800599973092,55.3946953694329,-38.9560351635982
2031,2.58264985876238,0.22343923025571,0.000733906787873631,0.138732170913329,66870000,16.0800599973092,55.3946953694329,-38.9560351635982
2041,2.58264985876238,0.22343923025571,0.000733906787873631,0.138732170913329,66870000,16.0800599973092,55.3946953694329,-38.9560351635982
2051,2.61653079974015,0.22484477023706,0.000745308558744082,0.135584683341311,66870000,17.0288174675621,55.0736675875448,-39.0274569855893
2061,2.61653079974015,0.22484477023706,0.000745308558744082,0.135584683341311,66870000,17.0288174675621,55.0736675875448,-39.0274569855893
2071,2.61653079974015,0.22484477023706,0.000745308558744082,0.135584683341311,66870000,17.0288174675621,55.0736675875448,-39.0274569855893
2081,2.60970854658474,0.221208896485933,0.000867537898424268,0.141099505155108,66870000,17.3162036293961,55.5050323695036,-40.5058146057886
2091,2.80385432212924,0.200173209630448,0.00093601705526938,0.138119702269767,66870000,17.0828821572271,55.1526432558092,-40.7613587018504
2101,2.87385975539891,0.191021949610543,0.00103792624583861,0.131550784697288,66870000,16.2464498970399,56.5776280292388,-40.1236810275986
2111,2.57911118424506,0.220905075147565,0.000900418315330478,0.139547454666765,66870000,13.9115017524973,58.0695318623785,-40.394203835625
2121,2.52911613481533,0.22117977422473,0.000918299172432315,0.138064868751701,66870000,15.3497952379308,55.5283301357457,-39.9953292575244
2131,2.67907481173063,0.210512475664131,0.00101942092221646,0.136366778097891,66870000,16.5052063346901,55.6540374294004,-40.1077973914217
2141,2.6031943899365,0.215414897767252,0.00100935895632658,0.136825042023296,66870000,15.3645451531296,56.3964753193758,-39.5851467616394
